203.5,228.3
328.5,309.8
265.9,395.5
159.6,275.5
300.6,364.5
338.2,292.6
344.0,236.1
281.9,380.5
263.0,378.7
344.5,229.3
296.8,385.7
223.2,262.9
304.5,239.9
380.0,109.3
369.0,228.0
213.7,191.5
257.3,235.3
332.5,316.5
375.0,182.1
293.5,184.9
333.9,270.1
132.4,117.4
196.0,370.7
135.9,277.3
153.8,267.8
124.5,145.8
293.7,165.4
156.0,256.6
230.6,263.2
158.1,104.0
326.0,148.8
190.7,192.1
383.8,163.1
297.2,163.2
398.7,263.3
291.3,137.7
365.5,392.3
240.4,177.3
270.3,329.1
334.3,196.1
156.4,264.2
126.4,181.9
354.1,254.6
370.5,108.6
309.0,234.0
152.1,320.2
187.9,166.0
300.0,381.4
374.8,328.5
223.2,125.5
141.3,274.2
303.7,128.2
238.9,312.8
295.4,141.6
175.7,168.1
174.9,290.8
316.0,273.8
284.8,202.1
333.0,186.5
100.0,100.4
110.2,141.4
378.1,250.8
115.2,211.5
258.5,355.3
378.0,201.3
129.6,379.3
167.6,326.0
360.6,162.6
287.2,220.1
269.4,235.7
100.8,162.2
119.3,187.6
360.2,354.4
124.8,188.2
271.7,336.3
157.7,169.1
273.8,108.9
220.1,391.0
296.0,363.1
202.5,388.2
109.6,232.5
388.9,306.5
274.9,185.9
221.7,277.6
273.1,346.0
346.2,394.4
152.0,320.4
278.0,357.1
259.2,394.2
172.0,213.8
368.6,105.0
330.3,173.9
357.9,192.5
372.9,131.9
331.9,251.1
274.8,240.1
260.2,151.5
155.3,305.1
150.4,233.4
101.3,127.1
280.6,312.3
186.1,109.8
303.6,127.8
347.4,299.8
352.7,166.7
212.0,243.1
144.2,344.5
376.2,262.6
116.6,101.5
159.1,107.2
328.6,280.3
112.8,364.8
296.4,184.1
313.6,267.9
271.4,190.8
372.4,270.5
204.6,303.9
106.9,334.6
306.4,233.2
228.8,328.2
266.5,218.2
397.7,392.1
149.6,274.6
161.9,131.4
244.3,213.9
240.3,132.4
263.0,321.1
237.2,181.4
208.6,354.5
152.6,230.4
259.0,188.3
108.7,139.9
164.9,281.9
289.6,109.4
209.9,352.1
223.6,118.5
217.2,205.6
276.2,271.5
282.2,185.1
316.7,368.9
373.7,278.4
205.5,134.5
367.1,231.4
395.0,379.8
213.3,135.5
311.9,193.2
169.2,266.9
321.1,365.7
309.3,238.7
188.2,233.5
201.4,277.5
398.2,192.8
203.7,310.4
233.5,144.5
341.8,279.8
329.0,152.6
143.5,225.8
139.3,137.9
123.8,230.0
232.7,334.4
202.3,352.7
379.1,122.5
366.3,393.2
194.0,115.0
176.9,108.2
321.8,126.5
132.3,170.5
274.8,231.8
141.8,170.0
394.0,353.3
171.6,266.5
195.4,156.2
375.7,345.8
178.5,162.1
242.1,209.4
370.1,272.8
118.5,375.0
240.0,380.8
313.2,223.9
183.4,382.2
160.7,259.0
377.2,161.4
156.7,170.8
171.5,190.0
345.4,307.6
111.8,316.0
252.3,109.0
189.0,138.0
141.2,349.8
337.2,299.8
170.7,223.5
357.7,222.1
309.0,258.6
184.2,173.9
352.7,293.1
343.9,322.2
144.9,370.7
141.7,392.3
389.6,372.1
270.6,117.3
373.6,260.7
240.2,273.3
322.5,100.6
200.2,242.3
138.0,104.3
341.7,180.7
378.2,121.4
357.7,219.1
115.0,137.7
361.9,160.6
131.6,199.5
209.3,178.4
333.0,113.3
349.8,219.4
161.9,185.7
181.6,306.2
112.8,221.0
292.6,349.2
205.5,167.7
219.6,168.3
313.9,105.7
352.2,220.6
105.6,346.9
322.8,127.5
155.9,346.7
234.5,353.2
271.3,391.6
104.6,200.8
163.0,171.8
336.6,120.1
138.9,261.1
390.9,350.0
100.1,146.1
325.4,379.3
375.6,123.9
389.3,354.4
195.5,186.3
149.0,157.6
345.3,361.3
343.4,199.5
335.7,385.7
351.1,151.3
136.1,334.0
156.0,284.0
144.0,396.1
398.9,291.4
170.2,216.0
151.4,228.8
303.8,337.5
365.2,317.0
253.4,184.6
328.7,123.8
132.5,196.8
190.6,239.0
386.6,257.8
302.9,246.1
109.5,378.9
231.3,375.0
317.0,319.8
324.8,315.0
314.1,159.3
102.6,227.6
223.0,382.0
235.6,263.1
378.4,329.4
187.6,385.6
161.8,195.3
115.6,196.8
296.4,390.7
220.7,393.6
386.3,291.4
237.0,234.2
228.3,292.7
261.0,296.9
307.7,204.9
244.1,393.5
257.3,268.5
331.0,244.8
289.3,295.3
139.5,384.4
112.3,319.8
271.1,128.4
254.4,298.5
127.0,159.7
274.6,176.1
128.2,245.4
374.1,264.1
154.3,392.7
209.1,364.9
296.4,181.9
105.1,250.7
271.0,274.6
276.2,215.5
284.2,311.3
365.3,109.9
290.4,307.8
213.2,135.2
257.0,184.5
144.2,189.0
126.0,327.0
348.6,369.2
351.5,195.4
338.5,396.8
329.0,283.5
258.6,126.6
187.6,326.6
219.1,192.5
268.8,378.5
103.4,113.8
325.6,228.0
190.2,382.9
314.8,387.9
109.5,313.0
277.1,123.9
199.9,271.1
393.8,228.7
378.0,357.9
147.0,234.1
313.9,322.8
390.2,163.1
217.3,283.8
232.9,359.1
111.7,208.0
221.3,120.5
194.3,243.5
182.9,369.4
139.8,395.3
378.0,286.0
332.2,259.5
306.3,246.8
262.7,335.5
119.2,353.6
200.1,267.4
322.4,270.7
127.9,376.4
238.3,159.4
117.1,112.8
373.2,341.2
235.4,312.8
298.9,192.5
115.6,184.1
351.6,339.5
283.3,299.1
166.7,379.7
117.3,244.1
342.5,398.5
340.2,398.8
390.1,244.3
113.9,195.8
299.2,217.7
144.9,146.5
208.3,329.1
229.0,383.9
172.0,330.0
288.8,254.6
313.4,327.3
391.4,381.7
120.9,321.0
127.9,335.0
190.9,269.1
122.6,194.7
297.4,343.5
389.6,386.5
111.8,107.6
344.4,249.3
352.4,153.4
353.3,283.7
247.7,188.3
158.5,133.3
236.1,175.2
351.8,154.4
357.0,325.6
306.8,334.6
327.1,356.8
109.1,181.0
350.0,370.2
370.8,377.5
209.8,327.5
170.5,390.5
256.0,298.4
243.2,327.7
107.6,352.2
115.0,133.9
282.3,214.9
182.5,330.2
328.9,117.9
258.4,294.1
294.4,253.6
151.5,191.3
304.2,388.3
361.4,152.1
254.0,196.5
130.6,322.1
260.1,257.3
207.4,111.8
386.2,280.9
347.5,294.8
287.1,259.7
101.5,235.7
135.0,311.2
228.7,398.6
140.3,377.0
232.2,373.6
263.2,346.7
258.7,298.5
220.2,167.1
111.4,184.7
156.5,379.9
196.8,198.3
163.7,301.8
187.7,359.3
235.5,342.2
156.1,284.7
369.2,294.6
189.9,169.4
308.0,363.5
376.7,186.0
170.8,358.7
339.8,133.4
396.4,317.3
154.9,288.4
286.0,108.9
194.8,220.0
148.1,323.8
363.7,268.0
238.9,212.0
205.0,151.9
166.5,149.4
128.3,348.3
201.7,373.7
110.0,108.2
361.3,259.2
290.7,173.8
126.4,255.5
274.1,303.4
271.3,343.2
261.0,364.8
388.9,195.3
156.5,350.9
301.6,326.0
312.1,317.1
299.6,116.8
325.2,221.1
289.8,332.3
350.5,383.4
101.2,210.3
277.2,198.5
139.0,351.4
206.3,371.9
174.7,206.1
288.5,363.7
217.5,362.5
372.3,239.4
219.3,312.8
272.6,142.4
134.2,112.6
125.7,162.1
356.4,195.2
283.6,212.6
130.7,397.2
266.8,187.4
132.6,202.3
170.4,363.5
341.5,215.8
219.1,336.2
298.5,225.5
297.6,224.0
386.8,348.2
164.9,278.7
205.7,110.1
295.6,167.6
182.5,355.1
316.9,127.7
338.5,324.6
392.3,154.9
274.7,252.5
171.7,184.5
155.9,328.0
384.5,339.9
379.6,337.7
214.4,245.3
288.9,343.2
255.6,330.7
345.6,245.2
289.9,278.4
274.4,368.6
111.5,211.3
346.6,313.8
295.2,358.4
268.9,212.0
382.7,206.7
276.0,290.8
266.6,268.6
174.2,248.5
253.3,359.4
396.2,361.0
184.4,321.9
390.1,325.8
237.9,193.5
316.3,337.4
160.1,301.1
313.4,263.3
182.9,297.9
340.5,389.5
134.0,357.8
201.7,269.1
157.5,302.5
189.7,397.2
218.5,285.7
195.4,190.2
119.9,231.2
101.8,241.2
214.0,390.0
274.3,105.4
199.1,120.7
153.7,271.2
393.5,279.3
376.4,121.7
115.0,121.5
150.3,384.6
180.4,327.1
132.8,280.7
292.7,245.4
232.4,381.0
195.6,304.4
227.5,105.3
222.9,207.1
136.1,285.1
340.3,223.2
124.6,207.3
383.8,100.8
264.6,339.6
318.7,307.3
347.2,125.8
285.2,263.2
385.1,362.7
287.7,162.5
278.7,386.0
375.1,286.8
387.4,192.1
318.8,261.6
201.1,369.9
218.5,217.6
114.0,304.6
177.6,181.2
275.0,301.2
300.1,176.2
325.0,192.8
312.1,276.4
177.5,187.7
306.2,200.7
119.7,395.8
217.5,200.3
250.3,263.4
201.0,365.7
226.9,252.0
224.0,347.8
270.2,313.0
183.2,130.2
125.6,363.3
267.6,342.7
233.0,153.3
396.6,319.1
351.5,332.4
129.6,394.4
325.5,200.5
202.5,114.7
273.7,390.0
324.6,259.9
194.8,249.2
365.8,151.1
311.0,228.8
160.7,120.9
282.3,382.6
281.2,281.5
384.9,198.1
312.7,129.6
333.3,166.4
215.3,260.7
332.3,131.8
365.9,189.8
223.1,194.8
135.9,363.0
215.4,174.2
336.3,257.8
216.6,262.2
240.2,101.0
164.1,317.5
349.9,158.7
105.4,115.1
315.2,367.0
370.4,143.4
120.6,154.4
250.7,336.2
304.1,300.0
144.2,197.7
204.1,118.3
135.4,138.3
228.9,305.8
377.0,343.8
352.3,252.4
305.5,341.6
150.6,374.7
346.8,155.6
107.9,139.3
262.0,104.9
354.9,310.7
233.8,333.3
317.2,380.1
222.6,382.6
213.8,262.0
247.2,175.8
247.4,105.6
165.2,346.5
299.5,188.7
285.4,218.1
149.2,299.9
132.7,165.1
134.8,165.3
232.3,384.8
229.4,219.7
398.7,364.3
301.3,326.8
188.2,352.7
346.6,311.9
369.2,206.0
298.3,114.6
357.3,244.8
305.0,251.7
262.3,208.8
350.5,211.3
340.5,277.7
120.3,113.1
274.8,334.9
258.1,138.6
277.6,183.2
342.0,366.3
161.0,250.0
264.4,309.5
184.8,295.1
256.4,281.6
180.5,153.4
110.6,316.8
167.0,126.3
125.6,191.4
166.5,321.5
186.7,322.9
261.4,117.6
189.5,284.5
113.6,177.4
252.9,374.3
187.3,268.4
373.5,285.0
195.5,296.8
165.3,169.9
376.7,325.9
115.2,198.8
142.7,166.0
303.7,281.4
382.4,213.9
289.9,349.0
237.8,270.8
304.2,177.7
203.1,182.2
392.0,165.9
124.0,264.6
366.3,360.8
175.0,151.3
252.6,302.6
232.3,338.7
138.4,373.1
169.5,285.1
316.1,137.0
217.3,135.2
154.4,351.2
387.8,226.9
248.8,181.9
227.2,175.5
289.2,348.7
352.1,208.1
319.4,260.7
299.2,273.6
175.1,202.2
198.9,216.5
296.9,268.7
180.9,202.0
132.5,146.0
319.2,327.7
249.1,307.2
141.5,306.4
225.3,302.2
252.2,177.7
342.3,123.7
355.8,183.2
216.2,351.2
237.3,109.4
221.5,367.2
149.3,393.6
351.2,247.8
279.8,292.2
312.2,278.1
366.7,397.6
109.3,181.4
290.9,312.5
336.6,101.5
335.4,236.2
111.4,196.9
333.0,179.4
261.4,227.1
155.3,384.7
288.0,113.8
265.3,122.7
327.4,390.5
244.1,247.5
378.3,336.8
102.5,172.4
364.0,329.3
252.8,364.7
130.6,391.0
364.4,392.4
355.4,299.2
159.2,294.0
305.4,221.4
126.5,364.1
223.3,145.2
280.3,297.8
146.7,226.0
365.5,253.3
372.4,340.0
270.8,127.0
162.5,385.9
170.7,370.3
300.8,123.6
396.5,215.3
142.6,315.5
262.4,109.3
281.3,390.8
394.8,152.3
269.0,138.1
235.5,208.2
226.8,208.4
290.7,370.0
204.0,128.7
193.5,386.4
215.3,360.7
281.0,231.2
172.4,230.2
111.4,347.0
307.0,337.1
229.5,144.4
172.9,208.0
163.3,296.6
176.4,199.4
160.0,335.0
244.7,371.6
206.6,259.8
107.6,356.7
228.9,134.3
297.4,125.4
112.4,332.4
162.9,386.9
116.0,250.6
308.4,240.5
153.2,132.5
186.5,280.2
137.6,118.0
130.3,153.3
128.0,316.9
190.9,352.8
202.8,186.6
238.7,109.7
222.1,296.4
140.1,229.0
289.2,129.6
251.4,347.0
138.5,190.0
180.4,141.9
115.6,219.5
189.5,244.9
101.8,391.2
310.7,347.7
204.1,369.7
106.9,161.2
277.4,390.4
106.9,330.8
108.2,275.9
190.1,329.8
358.2,285.5
296.4,340.6
341.9,153.9
146.7,173.5
231.8,241.5
177.4,118.4
350.1,236.4
182.4,140.2
182.4,323.8
171.3,323.6
193.5,176.2
271.6,242.4
240.4,199.8
139.1,270.3
351.2,306.5
109.4,103.6
187.2,316.3
258.5,173.1
154.6,278.7
246.2,345.9
234.3,142.4
149.6,194.5
208.1,325.3
205.6,127.9
230.4,246.1
179.7,345.2
249.8,226.5
307.1,396.1
340.1,380.0
177.1,145.8
360.5,394.5
328.2,334.8
219.7,313.0
314.9,158.6
310.7,126.6
293.8,193.9
363.5,206.8
360.9,339.2
397.1,279.3
288.8,167.6
158.6,346.0
364.4,141.6
125.9,171.8
139.8,288.1
302.5,198.2
254.2,384.2
287.0,192.2
266.6,110.2
322.1,316.8
212.5,128.7
243.3,292.7
341.3,338.3
268.9,250.6
131.4,376.7
281.0,124.6
370.3,361.0
210.1,355.7
294.3,161.7
299.6,294.5
366.7,333.5
183.7,270.7
122.8,270.3
249.7,346.7
191.7,245.6
146.4,311.8
313.4,174.7
201.1,217.8
159.7,398.1
303.3,155.9
335.7,252.5
386.1,169.6
102.6,236.9
200.2,118.1
129.7,132.3
343.9,223.5
301.8,250.5
332.4,264.5
149.0,134.4
386.7,261.6
286.6,130.4
329.8,308.9
184.7,150.9
293.9,179.7
220.2,217.7
136.2,187.9
340.9,136.9
342.9,170.6
155.9,359.2
127.9,169.0
393.7,327.9
120.0,110.4
115.8,153.8
211.4,305.3
148.8,383.3
218.2,144.9
195.4,117.0
300.6,144.8
341.6,377.4
193.1,334.4
254.1,192.7
341.9,372.6
321.7,205.0
138.9,259.7
179.1,370.6
163.7,211.9
110.3,159.2
167.4,126.3
343.6,191.6
251.1,341.9
271.4,359.4
391.2,200.1
129.3,389.9
283.5,176.6
299.0,239.6
145.2,104.4
200.8,230.2
260.8,134.5
289.5,310.3
292.8,119.2
106.6,137.0
175.3,293.7
122.2,134.2
301.0,132.2
117.8,104.4
100.5,280.8
385.3,367.8
348.5,167.1
105.3,379.0
168.3,306.3
130.0,168.1
244.3,392.6
364.1,124.0
252.6,195.0
165.8,272.6
232.1,331.1
312.5,264.6
229.7,272.2
317.6,296.3
220.9,317.4
247.0,224.1
107.6,156.9
318.5,326.7
381.6,132.5
284.0,174.1
361.6,188.7
106.5,310.2
279.3,235.0
296.3,126.6
340.9,305.2
204.9,232.3
178.0,154.1
136.2,209.7
121.5,342.6
219.2,291.2
330.8,341.4
392.9,193.7
260.2,273.4
363.7,186.7
215.6,192.2
112.0,142.5
193.0,332.8
110.4,355.0
266.9,326.4
398.7,316.9
250.3,236.7
297.8,217.1
189.4,295.1
256.7,261.7
245.8,279.7
200.5,291.5
396.0,183.5
369.5,118.2
141.9,316.6
322.5,385.2
327.9,125.1
137.0,342.2
195.6,187.0
204.9,357.0
385.2,223.9
394.8,382.9
328.6,309.6
356.7,309.0
339.0,125.6
299.3,332.1
343.4,200.7
238.5,332.6
255.2,295.9
178.8,259.2
375.6,150.1
111.8,216.4
363.2,398.3
128.0,316.3
385.9,218.6
276.6,127.9
332.7,100.1
260.1,239.8
268.0,311.2
268.5,222.0
335.5,347.6
155.5,148.8
112.5,202.9
138.2,148.9
340.3,224.0
383.1,253.2
323.0,167.3
208.1,166.4
148.0,287.9
206.7,115.8
160.1,136.1
256.3,169.5
153.7,164.6
165.6,264.9
111.6,354.3
107.1,278.3
333.6,391.4
131.2,205.8
139.8,142.4
136.3,301.8
324.7,123.0
390.1,305.8
254.3,171.7
129.5,272.6
131.2,183.8
296.7,258.6
221.9,286.1
130.1,383.3
336.1,357.5
156.5,230.2
150.5,128.5
194.0,243.8
162.0,275.5
386.6,154.2
301.9,175.6
349.8,249.1
355.5,162.8
116.8,312.5
335.1,210.5
160.7,286.7
307.7,183.4
240.3,245.1
183.8,384.5
241.0,271.3
276.8,167.7
326.3,370.1
340.9,360.4
288.4,389.1
145.2,103.4
110.2,327.8
203.7,323.6
207.8,186.3
357.9,108.9
220.5,182.3
185.3,399.5
356.6,354.3
328.7,156.1
398.9,284.8
225.5,240.3
306.3,233.2
100.2,299.9
163.9,356.8
100.3,103.1
108.3,241.6
308.1,383.7
299.9,182.7
230.9,310.5
345.2,275.4
111.9,224.3
255.4,130.4
150.6,323.3
149.2,357.1
296.1,144.5
377.8,109.6
134.2,122.4
261.0,332.3
320.4,122.0
372.7,317.3
334.9,163.1
388.3,387.5
304.6,104.4
307.6,328.4
200.5,206.8
140.1,347.0
189.0,236.6
200.8,261.4
335.8,346.1
194.6,384.4
181.8,327.0
376.5,340.4
359.0,171.7
371.7,237.7
279.0,149.9
217.8,300.2
300.4,291.1
232.2,270.4
299.8,313.7
391.6,142.3
187.3,199.8
278.8,131.1
263.1,267.7
168.2,121.4
279.6,113.4
325.0,258.6
114.7,385.5
201.4,268.6
245.7,324.1
305.3,127.5
278.7,381.8
123.2,228.3
113.7,224.1
348.2,272.9
238.7,326.3
248.8,268.0
163.0,266.5
352.8,394.2
123.2,111.8
394.9,100.6
376.0,228.1
338.0,266.4
122.5,174.9
194.6,148.2
364.4,140.2
136.1,313.1
343.8,356.6
163.5,288.2
130.7,341.5
191.3,307.6
300.7,304.5
377.3,313.5
349.4,369.6
287.7,149.2
354.7,272.7
227.2,254.5
310.4,203.2
172.9,193.6
114.4,293.4
392.0,353.0
301.1,314.3
144.3,204.2
267.2,328.6
210.1,151.0
294.3,148.0
374.5,134.8
250.1,174.2
350.2,188.7
278.7,191.1
225.9,249.2
140.0,171.3
162.3,100.8
310.9,180.5
264.8,226.2
297.4,209.6
270.0,218.7
273.3,106.2
146.5,323.4
374.7,216.4
133.6,111.9
270.2,285.1
209.2,367.3
327.8,222.7
370.4,372.5
111.5,350.7
264.9,331.3
118.2,258.8
214.0,203.5
181.7,282.4
224.8,116.1
322.6,172.9
169.6,262.2
310.6,182.0
264.8,205.2
171.7,199.5
337.4,228.5
278.1,301.7
174.2,362.1
180.4,114.2
245.0,255.6
329.1,101.8
129.3,358.3
344.7,228.0
373.1,259.4
171.3,115.9
315.2,270.9
114.4,343.2
265.2,259.8
157.6,306.5
338.4,365.3
282.8,245.4
339.4,314.5
329.5,187.5
163.9,252.6
237.6,380.9
172.8,312.6
297.8,255.1
254.3,127.1
274.7,237.8
295.6,251.3
135.7,354.9
358.4,238.5
335.0,267.1
127.6,110.7
161.7,213.2
297.3,182.3
239.1,292.4
115.8,265.3
398.6,115.1
328.3,168.7
113.8,360.4
228.2,263.1
242.4,338.0
328.7,300.1
387.2,250.0
389.8,128.9
363.2,200.0
379.7,104.4
156.7,202.2
376.5,377.6
340.2,295.9
377.1,141.4
269.4,354.5
277.6,320.3
217.0,281.9
313.9,293.0
263.5,168.7
351.1,395.9
306.3,102.1
281.6,393.6
206.9,334.0
370.5,337.8
246.1,221.0
170.5,204.3
219.4,276.6
178.3,111.6
149.1,324.6
261.9,114.8
294.9,165.8
125.0,175.3
229.8,118.9
244.1,302.8
225.4,365.7
215.0,102.0
181.0,359.9
138.8,241.7
196.0,398.4
176.6,359.8
234.2,306.3
166.1,145.3
240.4,299.2
130.4,143.9
117.7,276.2
126.3,121.6
239.5,101.8
131.5,309.9
226.8,100.9
288.2,353.0
373.4,123.1
347.1,377.2
309.8,198.9
315.3,336.4
267.2,193.1
296.2,389.7
328.8,316.7
345.6,281.1
368.5,248.5
322.1,308.3
166.4,111.6
166.3,212.7
152.0,171.1
321.3,309.0
339.8,268.8
109.1,106.8
254.7,232.8
267.7,228.1
195.5,359.4
123.7,336.3
283.0,309.1
331.6,323.7
128.0,235.9
130.6,180.9
252.8,169.5
205.8,251.2
382.8,227.7
220.6,158.2
144.6,201.4
366.7,203.3
288.0,120.9
264.4,367.9
332.0,263.6
344.8,115.5
280.3,130.2
272.7,309.0
224.6,230.2
170.0,259.1
259.3,171.4
115.9,344.1
100.7,189.8
318.1,356.0
356.6,380.5
307.4,128.9
228.3,360.2
338.4,279.4
232.9,263.7
364.0,152.5
374.4,244.1
225.5,340.7
298.8,162.6
337.8,214.8
138.0,282.5
101.5,209.9
389.6,396.6
153.3,243.0
250.4,232.5
273.6,364.2
321.3,166.0
229.3,225.0
363.8,368.2
216.3,276.3
317.5,389.0
226.8,152.0
230.3,271.5
340.1,288.5
275.7,392.1
151.7,102.4
202.2,380.2
121.9,337.2
294.2,231.5
227.4,262.9
234.4,210.4
261.5,376.4
337.1,377.0
312.1,254.1
353.6,362.3
288.1,119.3
140.2,340.3
126.6,355.6
245.0,101.3
188.9,324.8
352.3,117.3
218.7,172.5
153.0,161.9
268.2,363.6
155.8,299.6
165.9,264.5
266.5,248.5
366.8,235.4
383.4,325.2
369.4,281.7
237.8,201.2
312.3,255.7
322.3,383.8
146.4,353.5
347.1,330.0
142.3,318.6
149.8,257.7
399.4,106.3
139.7,106.3
348.1,181.6
344.4,159.4
195.0,141.5
254.9,146.1
223.0,131.9
371.2,390.8
288.4,165.3
130.9,358.3
380.0,244.1
287.2,278.8
203.1,229.3
333.4,387.9
271.8,177.6
185.3,144.5
365.6,275.4
216.1,388.9
110.6,328.9
150.4,255.5
203.8,349.3
164.9,219.0
125.2,265.8
334.3,345.7
377.0,140.4
139.0,272.0
346.8,234.8
358.5,126.5
230.5,288.4
101.4,100.6
377.3,332.4
271.3,395.0
175.7,318.0
369.0,220.1
139.9,201.8
354.8,243.2
189.0,203.5
319.0,294.9
310.6,286.0
209.3,278.0
112.1,123.5
194.5,299.3
176.2,302.9
300.0,368.4
198.0,106.8
166.5,168.1
235.2,117.5
266.4,114.5
309.8,185.3
231.7,322.7
299.9,374.5
323.5,138.4
370.5,295.8
256.5,194.6
106.0,150.4
139.2,395.6
355.0,102.7
346.1,353.3
347.7,363.9
303.4,312.7
277.1,204.1
272.2,199.9
211.1,191.7
168.0,109.4
304.9,269.6
283.3,136.0
275.0,248.3
332.2,223.9
316.1,112.2
167.7,225.5
201.7,244.0
172.1,244.1
238.3,310.9
295.0,392.6
278.1,373.9
119.0,214.4
110.0,205.2
144.4,186.9
126.7,372.9
301.6,395.6
147.5,274.9
311.7,136.1
320.7,211.6
360.5,291.2
102.0,168.8
370.2,388.2
325.9,132.5
205.2,378.6
128.8,205.6
366.3,365.5
237.2,174.9
250.1,160.3
226.9,371.7
373.9,335.1
146.9,308.0
374.2,155.2
365.2,173.5
108.9,342.8
113.0,153.7
367.3,398.7
126.0,133.7
374.5,143.9
351.5,145.1
362.8,398.1
184.0,216.7
363.5,165.4
153.4,163.9
200.9,311.3
103.7,291.4
229.9,355.9
285.3,170.2
200.6,189.0
368.7,376.3
116.7,102.0
163.4,232.8
169.7,191.4
250.2,117.0
248.3,227.1
224.0,119.1
391.8,215.1
358.9,112.7
154.7,103.2
308.3,315.0
374.4,396.2
159.4,348.0
183.7,261.2
366.8,144.4
131.6,286.7
141.2,148.6
350.0,365.1
157.9,133.6
304.9,157.4
138.3,252.6
240.8,167.3
258.2,265.9
241.8,220.2
133.6,209.0
158.9,358.6
207.7,215.8
262.6,302.0
349.0,108.8
251.3,222.6
298.6,201.7
