399.998,250.785
399.998,250.792
399.998,250.798
399.998,250.804
399.998,250.811
399.998,250.817
399.998,250.823
399.998,250.829
399.998,250.836
399.998,250.842
399.998,250.848
399.998,250.855
399.998,250.861
399.997,250.867
399.997,250.873
399.997,250.88
399.997,250.886
399.997,250.892
399.997,250.898
399.997,250.905
399.997,250.911
399.997,250.917
399.997,250.924
399.997,250.93
399.997,250.936
399.997,250.942
399.997,250.949
399.997,250.955
399.997,250.961
399.997,250.968
399.997,250.974
399.997,250.98
399.997,250.986
399.997,250.993
399.997,250.999
399.997,251.005
399.997,251.012
399.997,251.018
399.997,251.024
399.996,251.03
399.996,251.037
399.996,251.043
399.996,251.049
399.996,251.056
399.996,251.062
399.996,251.068
399.996,251.074
399.996,251.081
399.996,251.087
399.996,251.093
399.996,251.1
399.996,251.106
399.996,251.112
399.996,251.118
399.996,251.125
399.996,251.131
399.996,251.137
399.996,251.144
399.996,251.15
399.996,251.156
399.995,251.162
399.995,251.169
399.995,251.175
399.995,251.181
399.995,251.188
399.995,251.194
399.995,251.2
399.995,251.206
399.995,251.213
399.995,251.219
399.995,251.225
399.995,251.231
399.995,251.238
399.995,251.244
399.995,251.25
399.995,251.257
399.995,251.263
399.995,251.269
399.995,251.275
399.995,251.282
399.994,251.288
399.994,251.294
399.994,251.301
399.994,251.307
399.994,251.313
399.994,251.319
399.994,251.326
399.994,251.332
399.994,251.338
399.994,251.345
399.994,251.351
399.994,251.357
399.994,251.363
399.994,251.37
399.994,251.376
399.994,251.382
399.994,251.389
399.994,251.395
399.993,251.401
399.993,251.407
399.993,251.414
399.993,251.42
399.993,251.426
399.993,251.433
399.993,251.439
399.993,251.445
399.993,251.451
399.993,251.458
399.993,251.464
399.993,251.47
399.993,251.477
399.993,251.483
399.993,251.489
399.993,251.495
399.992,251.502
399.992,251.508
399.992,251.514
399.992,251.521
399.992,251.527
399.992,251.533
399.992,251.539
399.992,251.546
399.992,251.552
399.992,251.558
399.992,251.564
399.992,251.571
399.992,251.577
399.992,251.583
399.992,251.59
399.992,251.596
399.991,251.602
399.991,251.608
399.991,251.615
399.991,251.621
399.991,251.627
399.991,251.634
399.991,251.64
399.991,251.646
399.991,251.652
399.991,251.659
399.991,251.665
399.991,251.671
399.991,251.678
399.991,251.684
399.99,251.69
399.99,251.696
399.99,251.703
399.99,251.709
399.99,251.715
399.99,251.722
399.99,251.728
399.99,251.734
399.99,251.74
399.99,251.747
399.99,251.753
399.99,251.759
399.99,251.766
399.99,251.772
399.989,251.778
399.989,251.784
399.989,251.791
399.989,251.797
399.989,251.803
399.989,251.81
399.989,251.816
399.989,251.822
399.989,251.828
399.989,251.835
399.989,251.841
399.989,251.847
399.989,251.853
399.988,251.86
399.988,251.866
399.988,251.872
399.988,251.879
399.988,251.885
399.988,251.891
399.988,251.897
399.988,251.904
399.988,251.91
399.988,251.916
399.988,251.923
399.988,251.929
399.988,251.935
399.987,251.941
399.987,251.948
399.987,251.954
399.987,251.96
399.987,251.967
399.987,251.973
399.987,251.979
399.987,251.985
399.987,251.992
399.987,251.998
399.987,252.004
399.987,252.011
399.986,252.017
399.986,252.023
399.986,252.029
399.986,252.036
399.986,252.042
399.986,252.048
399.986,252.055
399.986,252.061
399.986,252.067
399.986,252.073
399.986,252.08
399.985,252.086
399.985,252.092
399.985,252.099
399.985,252.105
399.985,252.111
399.985,252.117
399.985,252.124
399.985,252.13
399.985,252.136
399.985,252.142
399.985,252.149
399.985,252.155
399.984,252.161
399.984,252.168
399.984,252.174
399.984,252.18
399.984,252.186
399.984,252.193
399.984,252.199
399.984,252.205
399.984,252.212
399.984,252.218
399.984,252.224
399.983,252.23
399.983,252.237
399.983,252.243
399.983,252.249
399.983,252.256
399.983,252.262
399.983,252.268
399.983,252.274
399.983,252.281
399.983,252.287
399.982,252.293
399.982,252.3
399.982,252.306
399.982,252.312
399.982,252.318
399.982,252.325
399.982,252.331
399.982,252.337
399.982,252.344
399.982,252.35
399.981,252.356
399.981,252.362
399.981,252.369
399.981,252.375
399.981,252.381
399.981,252.388
399.981,252.394
399.981,252.4
399.981,252.406
399.981,252.413
399.98,252.419
399.98,252.425
399.98,252.431
399.98,252.438
399.98,252.444
399.98,252.45
399.98,252.457
399.98,252.463
399.98,252.469
399.98,252.475
399.979,252.482
399.979,252.488
399.979,252.494
399.979,252.501
399.979,252.507
399.979,252.513
399.979,252.519
399.979,252.526
399.979,252.532
399.979,252.538
399.978,252.545
399.978,252.551
399.978,252.557
399.978,252.563
399.978,252.57
399.978,252.576
399.978,252.582
399.978,252.589
399.978,252.595
399.977,252.601
399.977,252.607
399.977,252.614
399.977,252.62
399.977,252.626
399.977,252.633
399.977,252.639
399.977,252.645
399.977,252.651
399.976,252.658
399.976,252.664
399.976,252.67
399.976,252.676
399.976,252.683
399.976,252.689
399.976,252.695
399.976,252.702
399.976,252.708
399.975,252.714
399.975,252.72
399.975,252.727
399.975,252.733
399.975,252.739
399.975,252.746
399.975,252.752
399.975,252.758
399.975,252.764
399.974,252.771
399.974,252.777
399.974,252.783
399.974,252.79
399.974,252.796
399.974,252.802
399.974,252.808
399.974,252.815
399.973,252.821
399.973,252.827
399.973,252.834
399.973,252.84
399.973,252.846
399.973,252.852
399.973,252.859
399.973,252.865
399.973,252.871
399.972,252.878
399.972,252.884
399.972,252.89
399.972,252.896
399.972,252.903
399.972,252.909
399.972,252.915
399.972,252.921
399.971,252.928
399.971,252.934
399.971,252.94
399.971,252.947
399.971,252.953
399.971,252.959
399.971,252.965
399.971,252.972
399.97,252.978
399.97,252.984
399.97,252.991
399.97,252.997
399.97,253.003
399.97,253.009
399.97,253.016
399.97,253.022
399.969,253.028
399.969,253.035
399.969,253.041
399.969,253.047
399.969,253.053
399.969,253.06
399.969,253.066
399.969,253.072
399.968,253.079
399.968,253.085
399.968,253.091
399.968,253.097
399.968,253.104
399.968,253.11
399.968,253.116
399.967,253.123
399.967,253.129
399.967,253.135
399.967,253.141
399.967,253.148
399.967,253.154
399.967,253.16
399.967,253.166
399.966,253.173
399.966,253.179
399.966,253.185
399.966,253.192
399.966,253.198
399.966,253.204
399.966,253.21
399.966,253.217
399.965,253.223
399.965,253.229
399.965,253.236
399.965,253.242
399.965,253.248
399.965,253.254
399.965,253.261
399.964,253.267
399.964,253.273
399.964,253.28
399.964,253.286
399.964,253.292
399.964,253.298
399.964,253.305
399.963,253.311
399.963,253.317
399.963,253.324
399.963,253.33
399.963,253.336
399.963,253.342
399.963,253.349
399.962,253.355
399.962,253.361
399.962,253.368
399.962,253.374
399.962,253.38
399.962,253.386
399.962,253.393
399.961,253.399
399.961,253.405
399.961,253.411
399.961,253.418
399.961,253.424
399.961,253.43
399.961,253.437
399.96,253.443
399.96,253.449
399.96,253.455
399.96,253.462
399.96,253.468
399.96,253.474
399.96,253.481
399.959,253.487
399.959,253.493
399.959,253.499
399.959,253.506
399.959,253.512
399.959,253.518
399.959,253.525
399.958,253.531
399.958,253.537
399.958,253.543
399.958,253.55
399.958,253.556
399.958,253.562
399.958,253.569
399.957,253.575
399.957,253.581
399.957,253.587
399.957,253.594
399.957,253.6
399.957,253.606
399.956,253.612
399.956,253.619
399.956,253.625
399.956,253.631
399.956,253.638
399.956,253.644
399.956,253.65
399.955,253.656
399.955,253.663
399.955,253.669
399.955,253.675
399.955,253.682
399.955,253.688
399.955,253.694
399.954,253.7
399.954,253.707
399.954,253.713
399.954,253.719
399.954,253.726
399.954,253.732
399.953,253.738
399.953,253.744
399.953,253.751
399.953,253.757
399.953,253.763
399.953,253.77
399.952,253.776
399.952,253.782
399.952,253.788
399.952,253.795
399.952,253.801
399.952,253.807
399.952,253.813
399.951,253.82
399.951,253.826
399.951,253.832
399.951,253.839
399.951,253.845
399.951,253.851
399.95,253.857
399.95,253.864
399.95,253.87
399.95,253.876
399.95,253.883
399.95,253.889
399.949,253.895
399.949,253.901
399.949,253.908
399.949,253.914
399.949,253.92
399.949,253.927
399.948,253.933
399.948,253.939
399.948,253.945
399.948,253.952
399.948,253.958
399.948,253.964
399.947,253.971
399.947,253.977
399.947,253.983
399.947,253.989
399.947,253.996
399.947,254.002
399.946,254.008
399.946,254.014
399.946,254.021
399.946,254.027
399.946,254.033
399.946,254.04
399.945,254.046
399.945,254.052
399.945,254.058
399.945,254.065
399.945,254.071
399.945,254.077
399.944,254.084
399.944,254.09
399.944,254.096
399.944,254.102
399.944,254.109
399.944,254.115
399.943,254.121
399.943,254.128
399.943,254.134
399.943,254.14
399.943,254.146
399.943,254.153
399.942,254.159
399.942,254.165
399.942,254.171
399.942,254.178
399.942,254.184
399.941,254.19
399.941,254.197
399.941,254.203
399.941,254.209
399.941,254.215
399.941,254.222
399.94,254.228
399.94,254.234
399.94,254.241
399.94,254.247
399.94,254.253
399.94,254.259
399.939,254.266
399.939,254.272
399.939,254.278
399.939,254.285
399.939,254.291
399.938,254.297
399.938,254.303
399.938,254.31
399.938,254.316
399.938,254.322
399.938,254.329
399.937,254.335
399.937,254.341
399.937,254.347
399.937,254.354
399.937,254.36
399.936,254.366
399.936,254.372
399.936,254.379
399.936,254.385
399.936,254.391
399.936,254.398
399.935,254.404
399.935,254.41
399.935,254.416
399.935,254.423
399.935,254.429
399.934,254.435
399.934,254.442
399.934,254.448
399.934,254.454
399.934,254.46
399.933,254.467
399.933,254.473
399.933,254.479
399.933,254.486
399.933,254.492
399.933,254.498
399.932,254.504
399.932,254.511
399.932,254.517
399.932,254.523
399.932,254.529
399.931,254.536
399.931,254.542
399.931,254.548
399.931,254.555
399.931,254.561
399.93,254.567
399.93,254.573
399.93,254.58
399.93,254.586
399.93,254.592
399.929,254.599
399.929,254.605
399.929,254.611
399.929,254.617
399.929,254.624
399.929,254.63
399.928,254.636
399.928,254.643
399.928,254.649
399.928,254.655
399.928,254.661
399.927,254.668
399.927,254.674
399.927,254.68
399.927,254.686
399.927,254.693
399.926,254.699
399.926,254.705
399.926,254.712
399.926,254.718
399.926,254.724
399.925,254.73
399.925,254.737
399.925,254.743
399.925,254.749
399.925,254.756
399.924,254.762
399.924,254.768
399.924,254.774
399.924,254.781
399.924,254.787
399.923,254.793
399.923,254.8
399.923,254.806
399.923,254.812
399.923,254.818
399.922,254.825
399.922,254.831
399.922,254.837
399.922,254.843
399.922,254.85
399.921,254.856
399.921,254.862
399.921,254.869
399.921,254.875
399.921,254.881
399.92,254.887
399.92,254.894
399.92,254.9
399.92,254.906
399.92,254.913
399.919,254.919
399.919,254.925
399.919,254.931
399.919,254.938
399.919,254.944
399.918,254.95
399.918,254.957
399.918,254.963
399.918,254.969
399.917,254.975
399.917,254.982
399.917,254.988
399.917,254.994
399.917,255.0
399.916,255.007
399.916,255.013
399.916,255.019
399.916,255.026
399.916,255.032
399.915,255.038
399.915,255.044
399.915,255.051
399.915,255.057
399.915,255.063
399.914,255.07
399.914,255.076
399.914,255.082
399.914,255.088
399.913,255.095
399.913,255.101
399.913,255.107
399.913,255.114
399.913,255.12
399.912,255.126
399.912,255.132
399.912,255.139
399.912,255.145
399.912,255.151
399.911,255.157
399.911,255.164
399.911,255.17
399.911,255.176
399.91,255.183
399.91,255.189
399.91,255.195
399.91,255.201
399.91,255.208
399.909,255.214
399.909,255.22
399.909,255.227
399.909,255.233
399.908,255.239
399.908,255.245
399.908,255.252
399.908,255.258
399.908,255.264
399.907,255.271
399.907,255.277
399.907,255.283
399.907,255.289
399.906,255.296
399.906,255.302
399.906,255.308
399.906,255.314
399.906,255.321
399.905,255.327
399.905,255.333
399.905,255.34
399.905,255.346
399.904,255.352
399.904,255.358
399.904,255.365
399.904,255.371
399.904,255.377
399.903,255.384
399.903,255.39
399.903,255.396
399.903,255.402
399.902,255.409
399.902,255.415
399.902,255.421
399.902,255.427
399.902,255.434
399.901,255.44
399.901,255.446
399.901,255.453
399.901,255.459
399.9,255.465
399.9,255.471
399.9,255.478
399.9,255.484
399.899,255.49
399.899,255.497
399.899,255.503
399.899,255.509
399.899,255.515
399.898,255.522
399.898,255.528
399.898,255.534
399.898,255.541
399.897,255.547
399.897,255.553
399.897,255.559
399.897,255.566
399.896,255.572
399.896,255.578
399.896,255.584
399.896,255.591
399.896,255.597
399.895,255.603
399.895,255.61
399.895,255.616
399.895,255.622
399.894,255.628
399.894,255.635
399.894,255.641
399.894,255.647
399.893,255.654
399.893,255.66
399.893,255.666
399.893,255.672
399.892,255.679
399.892,255.685
399.892,255.691
399.892,255.697
399.892,255.704
399.891,255.71
399.891,255.716
399.891,255.723
399.891,255.729
399.89,255.735
399.89,255.741
399.89,255.748
399.89,255.754
399.889,255.76
399.889,255.767
399.889,255.773
399.889,255.779
399.888,255.785
399.888,255.792
399.888,255.798
399.888,255.804
399.887,255.81
399.887,255.817
399.887,255.823
399.887,255.829
399.886,255.836
399.886,255.842
399.886,255.848
399.886,255.854
399.885,255.861
399.885,255.867
399.885,255.873
399.885,255.88
399.884,255.886
399.884,255.892
399.884,255.898
399.884,255.905
399.883,255.911
399.883,255.917
399.883,255.924
399.883,255.93
399.882,255.936
399.882,255.942
399.882,255.949
399.882,255.955
399.882,255.961
399.881,255.967
399.881,255.974
399.881,255.98
399.881,255.986
399.88,255.993
399.88,255.999
399.88,256.005
399.879,256.011
399.879,256.018
399.879,256.024
399.879,256.03
399.878,256.037
399.878,256.043
399.878,256.049
399.878,256.055
399.877,256.062
399.877,256.068
399.877,256.074
399.877,256.08
399.876,256.087
399.876,256.093
399.876,256.099
399.876,256.106
399.875,256.112
399.875,256.118
399.875,256.124
399.875,256.131
399.874,256.137
399.874,256.143
399.874,256.15
399.874,256.156
399.873,256.162
399.873,256.168
399.873,256.175
399.873,256.181
399.872,256.187
399.872,256.193
399.872,256.2
399.872,256.206
399.871,256.212
399.871,256.219
399.871,256.225
399.871,256.231
399.87,256.237
399.87,256.244
399.87,256.25
399.869,256.256
399.869,256.263
399.869,256.269
399.869,256.275
399.868,256.281
399.868,256.288
399.868,256.294
399.868,256.3
399.867,256.306
399.867,256.313
399.867,256.319
399.867,256.325
399.866,256.332
399.866,256.338
399.866,256.344
399.866,256.35
399.865,256.357
399.865,256.363
399.865,256.369
399.864,256.376
399.864,256.382
399.864,256.388
399.864,256.394
399.863,256.401
399.863,256.407
399.863,256.413
399.863,256.419
399.862,256.426
399.862,256.432
399.862,256.438
399.861,256.445
399.861,256.451
399.861,256.457
399.861,256.463
399.86,256.47
399.86,256.476
399.86,256.482
399.86,256.489
399.859,256.495
399.859,256.501
399.859,256.507
399.859,256.514
399.858,256.52
399.858,256.526
399.858,256.532
399.857,256.539
399.857,256.545
399.857,256.551
399.857,256.558
399.856,256.564
399.856,256.57
399.856,256.576
399.855,256.583
399.855,256.589
399.855,256.595
399.855,256.601
399.854,256.608
399.854,256.614
399.854,256.62
399.854,256.627
399.853,256.633
399.853,256.639
399.853,256.645
399.852,256.652
399.852,256.658
399.852,256.664
399.852,256.671
399.851,256.677
399.851,256.683
399.851,256.689
399.85,256.696
399.85,256.702
399.85,256.708
399.85,256.714
399.849,256.721
399.849,256.727
399.849,256.733
399.849,256.74
399.848,256.746
399.848,256.752
399.848,256.758
399.847,256.765
399.847,256.771
399.847,256.777
399.847,256.784
399.846,256.79
399.846,256.796
399.846,256.802
399.845,256.809
399.845,256.815
399.845,256.821
399.845,256.827
399.844,256.834
399.844,256.84
399.844,256.846
399.843,256.853
399.843,256.859
399.843,256.865
399.843,256.871
399.842,256.878
399.842,256.884
399.842,256.89
399.841,256.897
399.841,256.903
399.841,256.909
399.841,256.915
399.84,256.922
399.84,256.928
399.84,256.934
399.839,256.94
399.839,256.947
399.839,256.953
399.838,256.959
399.838,256.966
399.838,256.972
399.838,256.978
399.837,256.984
399.837,256.991
399.837,256.997
399.836,257.003
399.836,257.009
399.836,257.016
399.836,257.022
399.835,257.028
399.835,257.035
399.835,257.041
399.834,257.047
399.834,257.053
399.834,257.06
399.833,257.066
399.833,257.072
399.833,257.079
399.833,257.085
399.832,257.091
399.832,257.097
399.832,257.104
399.831,257.11
399.831,257.116
399.831,257.122
399.831,257.129
399.83,257.135
399.83,257.141
399.83,257.148
399.829,257.154
399.829,257.16
399.829,257.166
399.828,257.173
399.828,257.179
399.828,257.185
399.828,257.191
399.827,257.198
399.827,257.204
399.827,257.21
399.826,257.217
399.826,257.223
399.826,257.229
399.825,257.235
399.825,257.242
399.825,257.248
399.824,257.254
399.824,257.261
399.824,257.267
399.824,257.273
399.823,257.279
399.823,257.286
399.823,257.292
399.822,257.298
399.822,257.304
399.822,257.311
399.821,257.317
399.821,257.323
399.821,257.33
399.821,257.336
399.82,257.342
399.82,257.348
399.82,257.355
399.819,257.361
399.819,257.367
399.819,257.373
399.818,257.38
399.818,257.386
399.818,257.392
399.817,257.399
399.817,257.405
399.817,257.411
399.816,257.417
399.816,257.424
399.816,257.43
399.816,257.436
399.815,257.443
399.815,257.449
399.815,257.455
399.814,257.461
399.814,257.468
399.814,257.474
399.813,257.48
399.813,257.486
399.813,257.493
399.812,257.499
399.812,257.505
399.812,257.512
399.811,257.518
399.811,257.524
399.811,257.53
399.811,257.537
399.81,257.543
399.81,257.549
399.81,257.555
399.809,257.562
399.809,257.568
399.809,257.574
399.808,257.581
399.808,257.587
399.808,257.593
399.807,257.599
399.807,257.606
399.807,257.612
399.806,257.618
399.806,257.624
399.806,257.631
399.805,257.637
399.805,257.643
399.805,257.65
399.804,257.656
399.804,257.662
399.804,257.668
399.804,257.675
399.803,257.681
399.803,257.687
399.803,257.694
399.802,257.7
399.802,257.706
399.802,257.712
399.801,257.719
399.801,257.725
399.801,257.731
399.8,257.737
399.8,257.744
399.8,257.75
399.799,257.756
399.799,257.763
399.799,257.769
399.798,257.775
399.798,257.781
399.798,257.788
399.797,257.794
399.797,257.8
399.797,257.806
399.796,257.813
399.796,257.819
399.796,257.825
399.795,257.832
399.795,257.838
399.795,257.844
399.794,257.85
399.794,257.857
399.794,257.863
399.793,257.869
399.793,257.875
399.793,257.882
399.792,257.888
399.792,257.894
399.792,257.901
399.791,257.907
399.791,257.913
399.791,257.919
399.79,257.926
399.79,257.932
399.79,257.938
399.789,257.945
399.789,257.951
399.789,257.957
399.788,257.963
399.788,257.97
399.788,257.976
399.787,257.982
399.787,257.988
399.787,257.995
399.786,258.001
399.786,258.007
399.786,258.014
399.785,258.02
399.785,258.026
399.785,258.032
399.784,258.039
399.784,258.045
399.784,258.051
399.783,258.057
399.783,258.064
399.783,258.07
399.782,258.076
399.782,258.083
399.782,258.089
399.781,258.095
399.781,258.101
399.781,258.108
399.78,258.114
399.78,258.12
399.78,258.126
399.779,258.133
399.779,258.139
399.779,258.145
399.778,258.152
399.778,258.158
399.778,258.164
399.777,258.17
399.777,258.177
399.777,258.183
399.776,258.189
399.776,258.195
399.776,258.202
399.775,258.208
399.775,258.214
399.775,258.221
399.774,258.227
399.774,258.233
399.774,258.239
399.773,258.246
399.773,258.252
399.773,258.258
399.772,258.264
399.772,258.271
399.771,258.277
399.771,258.283
399.771,258.29
399.77,258.296
399.77,258.302
399.77,258.308
399.769,258.315
399.769,258.321
399.769,258.327
399.768,258.333
399.768,258.34
399.768,258.346
399.767,258.352
399.767,258.359
399.767,258.365
399.766,258.371
399.766,258.377
399.766,258.384
399.765,258.39
399.765,258.396
399.764,258.403
399.764,258.409
399.764,258.415
399.763,258.421
399.763,258.428
399.763,258.434
399.762,258.44
399.762,258.446
399.762,258.453
399.761,258.459
399.761,258.465
399.761,258.472
399.76,258.478
399.76,258.484
399.76,258.49
399.759,258.497
399.759,258.503
399.758,258.509
399.758,258.515
399.758,258.522
399.757,258.528
399.757,258.534
399.757,258.541
399.756,258.547
399.756,258.553
399.756,258.559
399.755,258.566
399.755,258.572
399.755,258.578
399.754,258.584
399.754,258.591
399.753,258.597
399.753,258.603
399.753,258.61
399.752,258.616
399.752,258.622
399.752,258.628
399.751,258.635
399.751,258.641
399.751,258.647
399.75,258.653
399.75,258.66
399.749,258.666
399.749,258.672
399.749,258.679
399.748,258.685
399.748,258.691
399.748,258.697
399.747,258.704
399.747,258.71
399.747,258.716
399.746,258.722
399.746,258.729
399.745,258.735
399.745,258.741
399.745,258.748
399.744,258.754
399.744,258.76
399.744,258.766
399.743,258.773
399.743,258.779
399.743,258.785
399.742,258.791
399.742,258.798
399.741,258.804
399.741,258.81
399.741,258.817
399.74,258.823
399.74,258.829
399.74,258.835
399.739,258.842
399.739,258.848
399.738,258.854
399.738,258.86
399.738,258.867
399.737,258.873
399.737,258.879
399.737,258.886
399.736,258.892
399.736,258.898
399.735,258.904
399.735,258.911
399.735,258.917
399.734,258.923
399.734,258.929
399.734,258.936
399.733,258.942
399.733,258.948
399.732,258.954
399.732,258.961
399.732,258.967
399.731,258.973
399.731,258.98
399.731,258.986
399.73,258.992
399.73,258.998
399.729,259.005
399.729,259.011
399.729,259.017
399.728,259.023
399.728,259.03
399.728,259.036
399.727,259.042
399.727,259.049
399.726,259.055
399.726,259.061
399.726,259.067
399.725,259.074
399.725,259.08
399.725,259.086
399.724,259.092
399.724,259.099
399.723,259.105
399.723,259.111
399.723,259.118
399.722,259.124
399.722,259.13
399.721,259.136
399.721,259.143
399.721,259.149
399.72,259.155
399.72,259.161
399.72,259.168
399.719,259.174
399.719,259.18
399.718,259.187
399.718,259.193
399.718,259.199
399.717,259.205
399.717,259.212
399.716,259.218
399.716,259.224
399.716,259.23
399.715,259.237
399.715,259.243
399.715,259.249
399.714,259.256
399.714,259.262
399.713,259.268
399.713,259.274
399.713,259.281
399.712,259.287
399.712,259.293
399.711,259.299
399.711,259.306
399.711,259.312
399.71,259.318
399.71,259.325
399.71,259.331
399.709,259.337
399.709,259.343
399.708,259.35
399.708,259.356
399.708,259.362
399.707,259.368
399.707,259.375
399.706,259.381
399.706,259.387
399.706,259.393
399.705,259.4
399.705,259.406
399.704,259.412
399.704,259.419
399.704,259.425
399.703,259.431
399.703,259.437
399.702,259.444
399.702,259.45
399.702,259.456
399.701,259.462
399.701,259.469
399.7,259.475
399.7,259.481
399.7,259.488
399.699,259.494
399.699,259.5
399.698,259.506
399.698,259.513
399.698,259.519
399.697,259.525
399.697,259.531
399.696,259.538
399.696,259.544
399.696,259.55
399.695,259.557
399.695,259.563
399.694,259.569
399.694,259.575
399.694,259.582
399.693,259.588
399.693,259.594
399.692,259.6
399.692,259.607
399.692,259.613
399.691,259.619
399.691,259.626
399.69,259.632
399.69,259.638
399.69,259.644
399.689,259.651
399.689,259.657
399.688,259.663
399.688,259.669
399.688,259.676
399.687,259.682
399.687,259.688
399.686,259.694
399.686,259.701
399.686,259.707
399.685,259.713
399.685,259.72
399.684,259.726
399.684,259.732
399.684,259.738
399.683,259.745
399.683,259.751
399.682,259.757
399.682,259.763
399.682,259.77
399.681,259.776
399.681,259.782
399.68,259.789
399.68,259.795
399.679,259.801
399.679,259.807
399.679,259.814
399.678,259.82
399.678,259.826
399.677,259.832
399.677,259.839
399.677,259.845
399.676,259.851
399.676,259.857
399.675,259.864
399.675,259.87
399.675,259.876
399.674,259.883
399.674,259.889
399.673,259.895
399.673,259.901
399.672,259.908
399.672,259.914
399.672,259.92
399.671,259.926
399.671,259.933
399.67,259.939
399.67,259.945
399.67,259.952
399.669,259.958
399.669,259.964
399.668,259.97
399.668,259.977
399.667,259.983
399.667,259.989
399.667,259.995
399.666,260.002
399.666,260.008
399.665,260.014
399.665,260.02
399.665,260.027
399.664,260.033
399.664,260.039
399.663,260.046
399.663,260.052
399.662,260.058
399.662,260.064
399.662,260.071
399.661,260.077
399.661,260.083
399.66,260.089
399.66,260.096
399.659,260.102
399.659,260.108
399.659,260.115
399.658,260.121
399.658,260.127
399.657,260.133
399.657,260.14
399.656,260.146
399.656,260.152
399.656,260.158
399.655,260.165
399.655,260.171
399.654,260.177
399.654,260.183
399.653,260.19
399.653,260.196
399.653,260.202
399.652,260.209
399.652,260.215
399.651,260.221
399.651,260.227
399.651,260.234
399.65,260.24
399.65,260.246
399.649,260.252
399.649,260.259
399.648,260.265
399.648,260.271
399.647,260.278
399.647,260.284
399.647,260.29
399.646,260.296
399.646,260.303
399.645,260.309
399.645,260.315
399.644,260.321
399.644,260.328
399.644,260.334
399.643,260.34
399.643,260.346
399.642,260.353
399.642,260.359
399.641,260.365
399.641,260.372
399.641,260.378
399.64,260.384
399.64,260.39
399.639,260.397
399.639,260.403
399.638,260.409
399.638,260.415
399.638,260.422
399.637,260.428
399.637,260.434
399.636,260.44
399.636,260.447
399.635,260.453
399.635,260.459
399.634,260.466
399.634,260.472
399.634,260.478
399.633,260.484
399.633,260.491
399.632,260.497
399.632,260.503
399.631,260.509
399.631,260.516
399.631,260.522
399.63,260.528
399.63,260.535
399.629,260.541
399.629,260.547
399.628,260.553
399.628,260.56
399.627,260.566
399.627,260.572
399.627,260.578
399.626,260.585
399.626,260.591
399.625,260.597
399.625,260.603
399.624,260.61
399.624,260.616
399.623,260.622
399.623,260.629
399.623,260.635
399.622,260.641
399.622,260.647
399.621,260.654
399.621,260.66
399.62,260.666
399.62,260.672
399.619,260.679
399.619,260.685
399.619,260.691
399.618,260.697
399.618,260.704
399.617,260.71
399.617,260.716
399.616,260.723
399.616,260.729
399.615,260.735
399.615,260.741
399.614,260.748
399.614,260.754
399.614,260.76
399.613,260.766
399.613,260.773
399.612,260.779
399.612,260.785
399.611,260.791
399.611,260.798
399.61,260.804
399.61,260.81
399.61,260.817
399.609,260.823
399.609,260.829
399.608,260.835
399.608,260.842
399.607,260.848
399.607,260.854
399.606,260.86
399.606,260.867
399.605,260.873
399.605,260.879
399.605,260.885
399.604,260.892
399.604,260.898
399.603,260.904
399.603,260.911
399.602,260.917
399.602,260.923
399.601,260.929
399.601,260.936
399.6,260.942
399.6,260.948
399.599,260.954
399.599,260.961
399.599,260.967
399.598,260.973
399.598,260.979
