399.943,254.118
399.943,254.128
399.943,254.137
399.943,254.146
399.942,254.156
399.942,254.165
399.942,254.175
399.942,254.184
399.941,254.193
399.941,254.203
399.941,254.212
399.941,254.222
399.94,254.231
399.94,254.241
399.94,254.25
399.94,254.259
399.939,254.269
399.939,254.278
399.939,254.288
399.938,254.297
399.938,254.307
399.938,254.316
399.938,254.325
399.937,254.335
399.937,254.344
399.937,254.354
399.937,254.363
399.936,254.372
399.936,254.382
399.936,254.391
399.935,254.401
399.935,254.41
399.935,254.42
399.935,254.429
399.934,254.438
399.934,254.448
399.934,254.457
399.933,254.467
399.933,254.476
399.933,254.486
399.933,254.495
399.932,254.504
399.932,254.514
399.932,254.523
399.932,254.533
399.931,254.542
399.931,254.551
399.931,254.561
399.93,254.57
399.93,254.58
399.93,254.589
399.929,254.599
399.929,254.608
399.929,254.617
399.929,254.627
399.928,254.636
399.928,254.646
399.928,254.655
399.927,254.665
399.927,254.674
399.927,254.683
399.927,254.693
399.926,254.702
399.926,254.712
399.926,254.721
399.925,254.73
399.925,254.74
399.925,254.749
399.924,254.759
399.924,254.768
399.924,254.778
399.924,254.787
399.923,254.796
399.923,254.806
399.923,254.815
399.922,254.825
399.922,254.834
399.922,254.843
399.921,254.853
399.921,254.862
399.921,254.872
399.921,254.881
399.92,254.891
399.92,254.9
399.92,254.909
399.919,254.919
399.919,254.928
399.919,254.938
399.918,254.947
399.918,254.957
399.918,254.966
399.917,254.975
399.917,254.985
399.917,254.994
399.917,255.004
399.916,255.013
399.916,255.022
399.916,255.032
399.915,255.041
399.915,255.051
399.915,255.06
399.914,255.07
399.914,255.079
399.914,255.088
399.913,255.098
399.913,255.107
399.913,255.117
399.912,255.126
399.912,255.136
399.912,255.145
399.911,255.154
399.911,255.164
399.911,255.173
399.91,255.183
399.91,255.192
399.91,255.201
399.909,255.211
399.909,255.22
399.909,255.23
399.908,255.239
399.908,255.249
399.908,255.258
399.907,255.267
399.907,255.277
399.907,255.286
399.906,255.296
399.906,255.305
399.906,255.314
399.905,255.324
399.905,255.333
399.905,255.343
399.904,255.352
399.904,255.362
399.904,255.371
399.903,255.38
399.903,255.39
399.903,255.399
399.902,255.409
399.902,255.418
399.902,255.427
399.901,255.437
399.901,255.446
399.901,255.456
399.9,255.465
399.9,255.475
399.9,255.484
399.899,255.493
399.899,255.503
399.899,255.512
399.898,255.522
399.898,255.531
399.898,255.541
399.897,255.55
399.897,255.559
399.897,255.569
399.896,255.578
399.896,255.588
399.896,255.597
399.895,255.606
399.895,255.616
399.894,255.625
399.894,255.635
399.894,255.644
399.893,255.654
399.893,255.663
399.893,255.672
399.892,255.682
399.892,255.691
399.892,255.701
399.891,255.71
399.891,255.719
399.891,255.729
399.89,255.738
399.89,255.748
399.889,255.757
399.889,255.767
399.889,255.776
399.888,255.785
399.888,255.795
399.888,255.804
399.887,255.814
399.887,255.823
399.887,255.832
399.886,255.842
399.886,255.851
399.885,255.861
399.885,255.87
399.885,255.88
399.884,255.889
399.884,255.898
399.884,255.908
399.883,255.917
399.883,255.927
399.882,255.936
399.882,255.945
399.882,255.955
399.881,255.964
399.881,255.974
399.881,255.983
399.88,255.993
399.88,256.002
399.879,256.011
399.879,256.021
399.879,256.03
399.878,256.04
399.878,256.049
399.878,256.058
399.877,256.068
399.877,256.077
399.876,256.087
399.876,256.096
399.876,256.106
399.875,256.115
399.875,256.124
399.875,256.134
399.874,256.143
399.874,256.153
399.873,256.162
399.873,256.171
399.873,256.181
399.872,256.19
399.872,256.2
399.871,256.209
399.871,256.219
399.871,256.228
399.87,256.237
399.87,256.247
399.869,256.256
399.869,256.266
399.869,256.275
399.868,256.284
399.868,256.294
399.868,256.303
399.867,256.313
399.867,256.322
399.866,256.332
399.866,256.341
399.866,256.35
399.865,256.36
399.865,256.369
399.864,256.379
399.864,256.388
399.864,256.397
399.863,256.407
399.863,256.416
399.862,256.426
399.862,256.435
399.861,256.445
399.861,256.454
399.861,256.463
399.86,256.473
399.86,256.482
399.859,256.492
399.859,256.501
399.859,256.51
399.858,256.52
399.858,256.529
399.857,256.539
399.857,256.548
399.857,256.558
399.856,256.567
399.856,256.576
399.855,256.586
399.855,256.595
399.855,256.605
399.854,256.614
399.854,256.623
399.853,256.633
399.853,256.642
399.852,256.652
399.852,256.661
399.852,256.671
399.851,256.68
399.851,256.689
399.85,256.699
399.85,256.708
399.85,256.718
399.849,256.727
399.849,256.736
399.848,256.746
399.848,256.755
399.847,256.765
399.847,256.774
399.847,256.784
399.846,256.793
399.846,256.802
399.845,256.812
399.845,256.821
399.844,256.831
399.844,256.84
399.844,256.849
399.843,256.859
399.843,256.868
399.842,256.878
399.842,256.887
399.841,256.897
399.841,256.906
399.841,256.915
399.84,256.925
399.84,256.934
399.839,256.944
399.839,256.953
399.838,256.962
399.838,256.972
399.837,256.981
399.837,256.991
399.837,257.0
399.836,257.009
399.836,257.019
399.835,257.028
399.835,257.038
399.834,257.047
399.834,257.057
399.833,257.066
399.833,257.075
399.833,257.085
399.832,257.094
399.832,257.104
399.831,257.113
399.831,257.122
399.83,257.132
399.83,257.141
399.829,257.151
399.829,257.16
399.829,257.17
399.828,257.179
399.828,257.188
399.827,257.198
399.827,257.207
399.826,257.217
399.826,257.226
399.825,257.235
399.825,257.245
399.824,257.254
399.824,257.264
399.824,257.273
399.823,257.282
399.823,257.292
399.822,257.301
399.822,257.311
399.821,257.32
399.821,257.33
399.82,257.339
399.82,257.348
399.819,257.358
399.819,257.367
399.819,257.377
399.818,257.386
399.818,257.395
399.817,257.405
399.817,257.414
399.816,257.424
399.816,257.433
399.815,257.443
399.815,257.452
399.814,257.461
399.814,257.471
399.813,257.48
399.813,257.49
399.812,257.499
399.812,257.508
399.811,257.518
399.811,257.527
399.811,257.537
399.81,257.546
399.81,257.555
399.809,257.565
399.809,257.574
399.808,257.584
399.808,257.593
399.807,257.603
399.807,257.612
399.806,257.621
399.806,257.631
399.805,257.64
399.805,257.65
399.804,257.659
399.804,257.668
399.803,257.678
399.803,257.687
399.802,257.697
399.802,257.706
399.801,257.715
399.801,257.725
399.8,257.734
399.8,257.744
399.799,257.753
399.799,257.763
399.799,257.772
399.798,257.781
399.798,257.791
399.797,257.8
399.797,257.81
399.796,257.819
399.796,257.828
399.795,257.838
399.795,257.847
399.794,257.857
399.794,257.866
399.793,257.875
399.793,257.885
399.792,257.894
399.792,257.904
399.791,257.913
399.791,257.923
399.79,257.932
399.79,257.941
399.789,257.951
399.789,257.96
399.788,257.97
399.788,257.979
399.787,257.988
399.787,257.998
399.786,258.007
399.786,258.017
399.785,258.026
399.785,258.035
399.784,258.045
399.784,258.054
399.783,258.064
399.783,258.073
399.782,258.083
399.782,258.092
399.781,258.101
399.781,258.111
399.78,258.12
399.78,258.13
399.779,258.139
399.779,258.148
399.778,258.158
399.777,258.167
399.777,258.177
399.776,258.186
399.776,258.195
399.775,258.205
399.775,258.214
399.774,258.224
399.774,258.233
399.773,258.243
399.773,258.252
399.772,258.261
399.772,258.271
399.771,258.28
399.771,258.29
399.77,258.299
399.77,258.308
399.769,258.318
399.769,258.327
399.768,258.337
399.768,258.346
399.767,258.355
399.767,258.365
399.766,258.374
399.766,258.384
399.765,258.393
399.764,258.403
399.764,258.412
399.763,258.421
399.763,258.431
399.762,258.44
399.762,258.45
399.761,258.459
399.761,258.468
399.76,258.478
399.76,258.487
399.759,258.497
399.759,258.506
399.758,258.515
399.758,258.525
399.757,258.534
399.756,258.544
399.756,258.553
399.755,258.562
399.755,258.572
399.754,258.581
399.754,258.591
399.753,258.6
399.753,258.61
399.752,258.619
399.752,258.628
399.751,258.638
399.751,258.647
399.75,258.657
399.749,258.666
399.749,258.675
399.748,258.685
399.748,258.694
399.747,258.704
399.747,258.713
399.746,258.722
399.746,258.732
399.745,258.741
399.745,258.751
399.744,258.76
399.743,258.769
399.743,258.779
399.742,258.788
399.742,258.798
399.741,258.807
399.741,258.817
399.74,258.826
399.74,258.835
399.739,258.845
399.738,258.854
399.738,258.864
399.737,258.873
399.737,258.882
399.736,258.892
399.736,258.901
399.735,258.911
399.735,258.92
399.734,258.929
399.733,258.939
399.733,258.948
399.732,258.958
399.732,258.967
399.731,258.976
399.731,258.986
399.73,258.995
399.729,259.005
399.729,259.014
399.728,259.023
399.728,259.033
399.727,259.042
399.727,259.052
399.726,259.061
399.726,259.071
399.725,259.08
399.724,259.089
399.724,259.099
399.723,259.108
399.723,259.118
399.722,259.127
399.721,259.136
399.721,259.146
399.72,259.155
399.72,259.165
399.719,259.174
399.719,259.183
399.718,259.193
399.717,259.202
399.717,259.212
399.716,259.221
399.716,259.23
399.715,259.24
399.715,259.249
399.714,259.259
399.713,259.268
399.713,259.277
399.712,259.287
399.712,259.296
399.711,259.306
399.71,259.315
399.71,259.325
399.709,259.334
399.709,259.343
399.708,259.353
399.708,259.362
399.707,259.372
399.706,259.381
399.706,259.39
399.705,259.4
399.705,259.409
399.704,259.419
399.703,259.428
399.703,259.437
399.702,259.447
399.702,259.456
399.701,259.466
399.7,259.475
399.7,259.484
399.699,259.494
399.699,259.503
399.698,259.513
399.697,259.522
399.697,259.531
399.696,259.541
399.696,259.55
399.695,259.56
399.694,259.569
399.694,259.578
399.693,259.588
399.693,259.597
399.692,259.607
399.691,259.616
399.691,259.626
399.69,259.635
399.69,259.644
399.689,259.654
399.688,259.663
399.688,259.673
399.687,259.682
399.687,259.691
399.686,259.701
399.685,259.71
399.685,259.72
399.684,259.729
399.684,259.738
399.683,259.748
399.682,259.757
399.682,259.767
399.681,259.776
399.68,259.785
399.68,259.795
399.679,259.804
399.679,259.814
399.678,259.823
399.677,259.832
399.677,259.842
399.676,259.851
399.676,259.861
399.675,259.87
399.674,259.879
399.674,259.889
399.673,259.898
399.672,259.908
399.672,259.917
399.671,259.926
399.671,259.936
399.67,259.945
399.669,259.955
399.669,259.964
399.668,259.973
399.667,259.983
399.667,259.992
399.666,260.002
399.666,260.011
399.665,260.02
399.664,260.03
399.664,260.039
399.663,260.049
399.662,260.058
399.662,260.068
399.661,260.077
399.661,260.086
399.66,260.096
399.659,260.105
399.659,260.115
399.658,260.124
399.657,260.133
399.657,260.143
399.656,260.152
399.655,260.162
399.655,260.171
399.654,260.18
399.653,260.19
399.653,260.199
399.652,260.209
399.652,260.218
399.651,260.227
399.65,260.237
399.65,260.246
399.649,260.256
399.648,260.265
399.648,260.274
399.647,260.284
399.646,260.293
399.646,260.303
399.645,260.312
399.644,260.321
399.644,260.331
399.643,260.34
399.643,260.35
399.642,260.359
399.641,260.368
399.641,260.378
399.64,260.387
399.639,260.397
399.639,260.406
399.638,260.415
399.637,260.425
399.637,260.434
399.636,260.444
399.635,260.453
399.635,260.462
399.634,260.472
399.633,260.481
399.633,260.491
399.632,260.5
399.631,260.509
399.631,260.519
399.63,260.528
399.629,260.538
399.629,260.547
399.628,260.556
399.627,260.566
399.627,260.575
399.626,260.585
399.625,260.594
399.625,260.603
399.624,260.613
399.623,260.622
399.623,260.632
399.622,260.641
399.621,260.65
399.621,260.66
399.62,260.669
399.619,260.679
399.619,260.688
399.618,260.697
399.617,260.707
399.617,260.716
399.616,260.726
399.615,260.735
399.615,260.744
399.614,260.754
399.613,260.763
399.613,260.773
399.612,260.782
399.611,260.791
399.611,260.801
399.61,260.81
399.609,260.82
399.609,260.829
399.608,260.838
399.607,260.848
399.607,260.857
399.606,260.867
399.605,260.876
399.605,260.885
399.604,260.895
399.603,260.904
399.602,260.914
399.602,260.923
399.601,260.932
399.6,260.942
399.6,260.951
399.599,260.961
399.598,260.97
399.598,260.979
399.597,260.989
399.596,260.998
399.596,261.008
399.595,261.017
399.594,261.026
399.593,261.036
399.593,261.045
399.592,261.055
399.591,261.064
399.591,261.073
399.59,261.083
399.589,261.092
399.589,261.102
399.588,261.111
399.587,261.12
399.587,261.13
399.586,261.139
399.585,261.149
399.584,261.158
399.584,261.167
399.583,261.177
399.582,261.186
399.582,261.196
399.581,261.205
399.58,261.214
399.579,261.224
399.579,261.233
399.578,261.243
399.577,261.252
399.577,261.261
399.576,261.271
399.575,261.28
399.575,261.29
399.574,261.299
399.573,261.308
399.572,261.318
399.572,261.327
399.571,261.337
399.57,261.346
399.57,261.355
399.569,261.365
399.568,261.374
399.567,261.384
399.567,261.393
399.566,261.402
399.565,261.412
399.565,261.421
399.564,261.431
399.563,261.44
399.562,261.449
399.562,261.459
399.561,261.468
399.56,261.478
399.56,261.487
399.559,261.496
399.558,261.506
399.557,261.515
399.557,261.525
399.556,261.534
399.555,261.543
399.554,261.553
399.554,261.562
399.553,261.572
399.552,261.581
399.552,261.59
399.551,261.6
399.55,261.609
399.549,261.619
399.549,261.628
399.548,261.637
399.547,261.647
399.546,261.656
399.546,261.666
399.545,261.675
399.544,261.684
399.543,261.694
399.543,261.703
399.542,261.712
399.541,261.722
399.541,261.731
399.54,261.741
399.539,261.75
399.538,261.759
399.538,261.769
399.537,261.778
399.536,261.788
399.535,261.797
399.535,261.806
399.534,261.816
399.533,261.825
399.532,261.835
399.532,261.844
399.531,261.853
399.53,261.863
399.529,261.872
399.529,261.882
399.528,261.891
399.527,261.9
399.526,261.91
399.526,261.919
399.525,261.929
399.524,261.938
399.523,261.947
399.523,261.957
399.522,261.966
399.521,261.976
399.52,261.985
399.52,261.994
399.519,262.004
399.518,262.013
399.517,262.023
399.517,262.032
399.516,262.041
399.515,262.051
399.514,262.06
399.514,262.07
399.513,262.079
399.512,262.088
399.511,262.098
399.511,262.107
399.51,262.116
399.509,262.126
399.508,262.135
399.508,262.145
399.507,262.154
399.506,262.163
399.505,262.173
399.504,262.182
399.504,262.192
399.503,262.201
399.502,262.21
399.501,262.22
399.501,262.229
399.5,262.239
399.499,262.248
399.498,262.257
399.498,262.267
399.497,262.276
399.496,262.286
399.495,262.295
399.494,262.304
399.494,262.314
399.493,262.323
399.492,262.333
399.491,262.342
399.491,262.351
399.49,262.361
399.489,262.37
399.488,262.379
399.488,262.389
399.487,262.398
399.486,262.408
399.485,262.417
399.484,262.426
399.484,262.436
399.483,262.445
399.482,262.455
399.481,262.464
399.48,262.473
399.48,262.483
399.479,262.492
399.478,262.502
399.477,262.511
399.477,262.52
399.476,262.53
399.475,262.539
399.474,262.549
399.473,262.558
399.473,262.567
399.472,262.577
399.471,262.586
399.47,262.596
399.469,262.605
399.469,262.614
399.468,262.624
399.467,262.633
399.466,262.642
399.465,262.652
399.465,262.661
399.464,262.671
399.463,262.68
399.462,262.689
399.462,262.699
399.461,262.708
399.46,262.718
399.459,262.727
399.458,262.736
399.458,262.746
399.457,262.755
399.456,262.765
399.455,262.774
399.454,262.783
399.453,262.793
399.453,262.802
399.452,262.811
399.451,262.821
399.45,262.83
399.449,262.84
399.449,262.849
399.448,262.858
399.447,262.868
399.446,262.877
399.445,262.887
399.445,262.896
399.444,262.905
399.443,262.915
399.442,262.924
399.441,262.934
399.441,262.943
399.44,262.952
399.439,262.962
399.438,262.971
399.437,262.981
399.436,262.99
399.436,262.999
399.435,263.009
399.434,263.018
399.433,263.027
399.432,263.037
399.432,263.046
399.431,263.056
399.43,263.065
399.429,263.074
399.428,263.084
399.427,263.093
399.427,263.103
399.426,263.112
399.425,263.121
399.424,263.131
399.423,263.14
399.423,263.15
399.422,263.159
399.421,263.168
399.42,263.178
399.419,263.187
399.418,263.196
399.418,263.206
399.417,263.215
399.416,263.225
399.415,263.234
399.414,263.243
399.413,263.253
399.413,263.262
399.412,263.272
399.411,263.281
399.41,263.29
399.409,263.3
399.408,263.309
399.408,263.318
399.407,263.328
399.406,263.337
399.405,263.347
399.404,263.356
399.403,263.365
399.403,263.375
399.402,263.384
399.401,263.394
399.4,263.403
399.399,263.412
399.398,263.422
399.397,263.431
399.397,263.441
399.396,263.45
399.395,263.459
399.394,263.469
399.393,263.478
399.392,263.487
399.392,263.497
399.391,263.506
399.39,263.516
399.389,263.525
399.388,263.534
399.387,263.544
399.386,263.553
399.386,263.563
399.385,263.572
399.384,263.581
399.383,263.591
399.382,263.6
399.381,263.609
399.38,263.619
399.38,263.628
399.379,263.638
399.378,263.647
399.377,263.656
399.376,263.666
399.375,263.675
399.374,263.685
399.374,263.694
399.373,263.703
399.372,263.713
399.371,263.722
399.37,263.731
399.369,263.741
399.368,263.75
399.368,263.76
399.367,263.769
399.366,263.778
399.365,263.788
399.364,263.797
399.363,263.807
399.362,263.816
399.362,263.825
399.361,263.835
399.36,263.844
399.359,263.854
399.358,263.863
399.357,263.872
399.356,263.882
399.355,263.891
399.355,263.9
399.354,263.91
399.353,263.919
399.352,263.929
399.351,263.938
399.35,263.947
399.349,263.957
399.348,263.966
399.348,263.975
399.347,263.985
399.346,263.994
399.345,264.004
399.344,264.013
399.343,264.022
399.342,264.032
399.341,264.041
399.34,264.051
399.34,264.06
399.339,264.069
399.338,264.079
399.337,264.088
399.336,264.097
399.335,264.107
399.334,264.116
399.333,264.126
399.333,264.135
399.332,264.144
399.331,264.154
399.33,264.163
399.329,264.173
399.328,264.182
399.327,264.191
399.326,264.201
399.325,264.21
399.325,264.219
399.324,264.229
399.323,264.238
399.322,264.248
399.321,264.257
399.32,264.266
399.319,264.276
399.318,264.285
399.317,264.295
399.316,264.304
399.316,264.313
399.315,264.323
399.314,264.332
399.313,264.341
399.312,264.351
399.311,264.36
399.31,264.37
399.309,264.379
399.308,264.388
399.307,264.398
399.307,264.407
399.306,264.416
399.305,264.426
399.304,264.435
399.303,264.445
399.302,264.454
399.301,264.463
399.3,264.473
399.299,264.482
399.298,264.492
399.297,264.501
399.297,264.51
399.296,264.52
399.295,264.529
399.294,264.538
399.293,264.548
399.292,264.557
399.291,264.567
399.29,264.576
399.289,264.585
399.288,264.595
399.287,264.604
399.286,264.613
399.286,264.623
399.285,264.632
399.284,264.642
399.283,264.651
399.282,264.66
399.281,264.67
399.28,264.679
399.279,264.689
399.278,264.698
399.277,264.707
399.276,264.717
399.275,264.726
399.274,264.735
399.274,264.745
399.273,264.754
399.272,264.764
399.271,264.773
399.27,264.782
399.269,264.792
399.268,264.801
399.267,264.81
399.266,264.82
399.265,264.829
399.264,264.839
399.263,264.848
399.262,264.857
399.261,264.867
399.261,264.876
399.26,264.885
399.259,264.895
399.258,264.904
399.257,264.914
399.256,264.923
399.255,264.932
399.254,264.942
399.253,264.951
399.252,264.96
399.251,264.97
399.25,264.979
399.249,264.989
399.248,264.998
399.247,265.007
399.246,265.017
399.245,265.026
399.245,265.036
399.244,265.045
399.243,265.054
399.242,265.064
399.241,265.073
399.24,265.082
399.239,265.092
399.238,265.101
399.237,265.111
399.236,265.12
399.235,265.129
399.234,265.139
399.233,265.148
399.232,265.157
399.231,265.167
399.23,265.176
399.229,265.186
399.228,265.195
399.227,265.204
399.226,265.214
399.226,265.223
399.225,265.232
399.224,265.242
399.223,265.251
399.222,265.261
399.221,265.27
399.22,265.279
399.219,265.289
399.218,265.298
399.217,265.307
399.216,265.317
399.215,265.326
399.214,265.336
399.213,265.345
399.212,265.354
399.211,265.364
399.21,265.373
399.209,265.382
399.208,265.392
399.207,265.401
399.206,265.411
399.205,265.42
399.204,265.429
399.203,265.439
399.202,265.448
399.201,265.457
399.2,265.467
399.199,265.476
399.199,265.486
399.198,265.495
399.197,265.504
399.196,265.514
399.195,265.523
399.194,265.532
399.193,265.542
399.192,265.551
399.191,265.561
399.19,265.57
399.189,265.579
399.188,265.589
399.187,265.598
399.186,265.607
399.185,265.617
399.184,265.626
399.183,265.636
399.182,265.645
399.181,265.654
399.18,265.664
399.179,265.673
399.178,265.682
399.177,265.692
399.176,265.701
399.175,265.711
399.174,265.72
399.173,265.729
399.172,265.739
399.171,265.748
399.17,265.757
399.169,265.767
399.168,265.776
399.167,265.785
399.166,265.795
399.165,265.804
399.164,265.814
399.163,265.823
399.162,265.832
399.161,265.842
399.16,265.851
399.159,265.86
399.158,265.87
399.157,265.879
399.156,265.889
399.155,265.898
399.154,265.907
399.153,265.917
399.152,265.926
399.151,265.935
399.15,265.945
399.149,265.954
399.148,265.964
399.147,265.973
399.146,265.982
399.145,265.992
399.144,266.001
399.143,266.01
399.142,266.02
399.141,266.029
399.14,266.039
399.139,266.048
399.138,266.057
399.137,266.067
399.136,266.076
399.135,266.085
399.134,266.095
399.133,266.104
399.132,266.113
399.131,266.123
399.13,266.132
399.129,266.142
399.128,266.151
399.127,266.16
399.126,266.17
399.125,266.179
399.124,266.188
399.123,266.198
399.122,266.207
399.121,266.217
399.12,266.226
399.119,266.235
399.118,266.245
399.117,266.254
399.116,266.263
399.115,266.273
399.114,266.282
399.113,266.292
399.112,266.301
399.111,266.31
399.11,266.32
399.109,266.329
399.108,266.338
399.107,266.348
399.105,266.357
399.104,266.366
399.103,266.376
399.102,266.385
399.101,266.395
399.1,266.404
399.099,266.413
399.098,266.423
399.097,266.432
399.096,266.441
399.095,266.451
